Date,Close,Open,High,Low,Volume,Change %,Ticker,Daily_Return,Volatility_7D,MA_50,RSI,Future_Return,Target,Cluster
2017-04-17,148.6,149.5,150.45,147.55,1.70M,-0.69,OGDCL,-0.006950013365410235,0.015873368945627978,153.4734,56.38579756226813,0.08135935397039029,1,0
2017-04-18,149.62,148.49,150.7,147.15,534.20K,0.69,OGDCL,0.006864064602960962,0.0157042368035844,153.2766,57.94583546244253,0.06469723299024199,1,0
2017-04-19,154.69,147.0,156.0,147.0,1.16M,3.39,OGDCL,0.03388584413848417,0.020117062739225974,153.20659999999998,64.47993094518773,0.030447992759712994,1,0
2017-04-24,160.69,156.4,162.7,155.11,1.59M,2.47,OGDCL,0.024677974748118947,0.019165372225022636,153.258,69.61978589885564,-0.04941191113323795,-1,0
2017-04-25,159.3,161.99,161.99,157.48,981.60K,-0.87,OGDCL,-0.008650196029622137,0.015522500030575108,153.2728,65.69186875891583,-0.03370998116760826,-1,0
2017-04-26,159.4,159.0,160.25,158.0,706.20K,0.06,OGDCL,0.0006277463904582614,0.014445209895691622,153.3118,65.25821596244134,-0.030991217063989995,-1,0
2017-04-27,158.32,158.5,160.24,157.5,604.40K,-0.68,OGDCL,-0.00677540777917196,0.015818688061104008,153.3576,61.076755183703156,-0.02122283981808981,-1,0
2017-04-28,154.38,157.25,158.0,152.98,1.93M,-2.49,OGDCL,-0.024886306215260223,0.015515401744426878,153.275,49.656121045392,0.046379064645679424,1,0
2017-05-02,152.75,153.0,155.01,150.85,820.50K,-1.06,OGDCL,-0.010558362482186778,0.015519231453214719,153.19899999999998,45.31092436974792,0.050212765957446726,1,0
2017-05-03,153.93,152.02,154.4,151.74,1.27M,0.77,OGDCL,0.007725040916530368,0.01567985989846028,153.1516,45.10796221322536,0.03651010199441318,1,0
2017-05-04,154.46,153.5,156.6,153.1,1.92M,0.34,OGDCL,0.003443123497693712,0.010842429104588621,153.071,52.07943049831399,0.057749579179075416,1,0
2017-05-05,154.96,152.01,156.23,151.02,2.27M,0.32,OGDCL,0.003237084034701576,0.011206593913119314,153.0026,61.32879045996598,0.06930820856995346,1,0
2017-05-08,161.54,155.5,162.4,155.5,7.18M,4.25,OGDCL,0.04246257098606088,0.02094095866858467,153.055,72.29496898690559,0.07527547356691833,1,0
2017-05-09,160.42,162.0,162.5,159.5,3.58M,-0.69,OGDCL,-0.006933267302216217,0.02095218221642305,153.1128,68.54395604395603,0.06146365789801789,1,0
2017-05-10,159.55,159.5,160.99,158.01,865.10K,-0.54,OGDCL,-0.005423263932177846,0.017838886031888965,153.1538,59.751203852327485,0.06706361642118441,1,0
2017-05-11,163.38,161.1,164.0,160.4,3.57M,2.4,OGDCL,0.02400501410216216,0.01764540623737371,153.272,63.633067440174045,0.033296609132084765,1,0
2017-05-16,170.28,175.0,176.0,168.6,7.61M,-1.97,OGDCL,-0.01968911917098437,0.025934621959253164,153.9434,65.64102564102566,0.07011980267794216,1,2
2017-05-17,170.25,169.8,173.0,168.75,4.69M,-0.02,OGDCL,-0.00017618040873856877,0.022925146124996895,154.1658,65.48672566371684,0.10842878120411159,1,0
2017-05-18,168.82,170.5,171.0,168.02,2.02M,-0.84,OGDCL,-0.008399412628487535,0.023087794749469155,154.367,64.83889202939517,0.1049046321525886,1,0
2017-05-19,168.04,169.69,170.0,167.26,2.12M,-0.46,OGDCL,-0.004620305650989254,0.023014518584887,154.5488,71.19801365611424,0.09360866460366601,1,0
2017-05-22,173.55,169.7,174.1,169.7,4.59M,3.28,OGDCL,0.03278981194953601,0.024260330361227597,154.91459999999998,78.80886426592802,0.06695476807836354,1,0
2017-05-24,188.71,185.0,191.33,184.98,8.33M,3.56,OGDCL,0.03561628800351224,0.026693260938515557,156.33540000000002,84.56104944500507,-0.06295373854061781,-1,2
2017-05-25,186.53,189.0,189.49,180.0,4.81M,-1.16,OGDCL,-0.011552117004928197,0.025208426177761593,157.0982,80.81202420456765,-0.09644561196590362,-1,2
2017-05-26,183.77,183.0,185.0,181.0,6.82M,-1.48,OGDCL,-0.01479654747225645,0.027056149429140863,157.7982,73.44442100822614,-0.11356587038145505,-1,2
2017-05-29,185.17,183.5,187.0,182.61,4.26M,0.76,OGDCL,0.007618218425205381,0.025760210678645954,158.5066,75.94883623401135,-0.11762164497488792,-1,2
2017-05-30,184.88,185.8,190.0,183.0,6.12M,-0.16,OGDCL,-0.001566128422530566,0.025424378078916884,159.3114,76.88388877096159,-0.12889441800086532,-1,2
2017-05-31,176.83,186.0,186.0,175.64,26.98M,-4.35,OGDCL,-0.043541756815231425,0.03163721060437157,159.94219999999999,63.10150009740895,-0.076514166148278,-1,2
2017-06-01,168.54,174.5,174.5,167.99,10.48M,-4.69,OGDCL,-0.04688118531923324,0.02877888212104778,160.3928,52.478184991274006,-0.04105850243265685,-1,2
2017-06-05,163.39,163.2,164.98,160.55,5.52M,0.3,OGDCL,0.003007980356046547,0.022736616954129513,161.03959999999998,43.376273793501234,-0.06995532162311024,-1,0
2017-06-06,161.05,164.0,164.0,160.2,1.79M,-1.43,OGDCL,-0.014321561907093328,0.022750277611055345,161.31179999999998,41.531664212076585,-0.05712511642347107,-1,0
2017-06-07,163.3,161.5,163.78,161.3,1.84M,1.4,OGDCL,0.013970816516609696,0.024052858327621305,161.654,44.99455930359087,-0.09203919167176977,-1,0
2017-06-08,161.62,161.5,162.7,159.51,2.40M,-1.03,OGDCL,-0.010287813839559123,0.02330151510780581,161.9562,44.27194860813705,-0.09689394876871671,-1,0
2017-06-09,159.95,161.0,162.0,159.0,1.08M,-1.03,OGDCL,-0.010332879594109778,0.020651756620191187,162.19559999999998,36.9731800766283,-0.11984995311034696,-1,0
2017-06-12,151.96,158.7,158.71,151.96,1.37M,-5.0,OGDCL,-0.049953110346983354,0.021481795487950605,162.2686,20.632763975155243,-0.05843643063964199,-1,0
2017-06-13,151.85,151.0,155.0,146.01,2.70M,-0.07,OGDCL,-0.0007238747038694759,0.02018543456311391,162.3072,9.171466548515639,-0.10246954231149163,-1,0
2017-06-14,148.27,152.0,152.51,147.01,826.30K,-2.36,OGDCL,-0.02357589726703979,0.019871155410996665,162.2714,8.895573700042902,-0.07236797733863909,-1,0
2017-06-15,145.96,146.0,149.7,145.25,939.20K,-1.56,OGDCL,-0.015579685708504765,0.01988441827361974,162.1806,8.982425688869526,-0.042134831460674205,-1,0
2017-06-16,140.78,145.99,145.99,139.49,5.58M,-3.55,OGDCL,-0.03548917511647032,0.016949600378691896,161.9772,5.494285141367513,0.030970308282426418,1,0
2017-06-29,145.14,140.0,146.5,139.25,3.33M,3.81,OGDCL,0.038123167155425186,0.031045061117016774,160.5638,29.744728079911212,-0.033691608102521586,-1,2
2017-07-03,133.69,141.0,141.51,133.66,2.46M,-4.98,OGDCL,-0.0497547800127941,0.03516375988642491,160.0866,21.479483721826227,0.0768943077268307,1,2
2017-07-11,136.82,140.0,140.0,136.78,2.20M,-4.97,OGDCL,-0.049663124261999037,0.03411417675193015,158.20960000000002,41.60543717854518,0.08763338693173517,1,2
2017-07-12,142.26,136.11,143.3,136.11,3.39M,3.98,OGDCL,0.03976026896652529,0.030453755322468808,157.8668,51.35283363802558,0.03268663011387596,1,2
2017-07-13,140.92,142.01,145.0,138.75,1.07M,-0.94,OGDCL,-0.009419372979052487,0.029112230840775324,157.5188,47.99032378116856,0.05868577916548401,1,2
2017-07-14,141.91,141.0,142.5,140.0,486.60K,0.7,OGDCL,0.007025262560317991,0.027744370210250082,157.26940000000002,55.861493533583655,0.05447114368261574,1,2
2017-07-17,143.9,141.01,144.9,140.0,641.90K,1.4,OGDCL,0.01402297230639138,0.027785861715189517,157.0924,56.53245686113395,0.04329395413481585,1,2
2017-07-19,146.91,148.15,148.95,146.02,1.08M,-1.28,OGDCL,-0.012767959142530816,0.030640915187445498,156.839,51.847984965546054,0.03539582057041746,1,2
2017-07-20,149.19,148.55,150.21,147.16,1.24M,1.55,OGDCL,0.015519705942413697,0.01987814090214564,156.72359999999998,59.29571303587051,0.02600710503384951,1,0
2017-07-21,149.64,149.1,150.6,146.55,949.10K,0.3,OGDCL,0.0030162879549566757,0.01598324474552233,156.4856,70.35996936430939,0.025795241913926903,1,0
2017-07-24,150.13,150.99,151.35,149.51,451.80K,0.33,OGDCL,0.003274525527933836,0.014404380432807862,156.2798,67.0357751277683,0.04183041364151063,1,0
2017-07-25,151.62,151.0,152.0,150.15,497.30K,0.99,OGDCL,0.009924731899020989,0.014373979961057853,156.12120000000002,65.20827090200777,0.052037989711119836,1,0
2017-07-26,152.11,154.0,154.85,151.65,1.25M,0.32,OGDCL,0.003231763619575334,0.014397626916013288,155.8958,68.16789215686273,0.042666491354940383,1,0
2017-07-27,153.07,152.5,153.7,151.76,421.80K,0.63,OGDCL,0.006311222141870854,0.008721231437788383,155.6432,66.86862244897955,0.04279087998954734,1,0
2017-07-28,153.5,150.9,155.0,145.6,4.82M,0.28,OGDCL,0.0028091722741230285,0.004824900267851966,155.2392,65.72088419663476,0.030032573289902276,1,0
2017-08-01,159.51,157.0,160.5,157.0,3.11M,1.98,OGDCL,0.019819704622466627,0.007398572760095523,154.74699999999999,86.34639696586596,-0.027960629427622008,-1,0
2017-08-02,158.6,158.5,159.25,157.0,1.19M,-0.57,OGDCL,-0.005704971475142595,0.009163139021694137,154.5426,87.93991416309012,-0.03253467843631774,-1,0
2017-08-03,159.62,160.0,160.0,158.01,798.50K,0.64,OGDCL,0.006431273644388558,0.00913000583756078,154.3742,87.95542220317188,-0.042663826588146825,-1,0
2017-08-04,158.11,159.01,160.0,158.0,674.80K,-0.95,OGDCL,-0.009459967422628668,0.011137154978163236,154.0654,81.09409190371994,-0.04515843400164454,-1,0
2017-08-07,156.37,157.03,158.75,155.26,287.40K,-1.1,OGDCL,-0.011004996521409183,0.012756853115112503,153.54840000000002,69.20731707317074,-0.07264820617765566,-1,0
2017-08-08,155.05,156.02,158.0,154.5,559.70K,-0.84,OGDCL,-0.008441516915009273,0.013490358241613938,152.87519999999998,71.30890052356025,-0.052112221863914954,-1,0
2017-08-09,153.44,156.24,156.24,150.75,2.67M,-1.04,OGDCL,-0.010383747178329683,0.011591798504851964,152.2134,61.53011394465545,-0.07253649635036497,-1,0
2017-08-10,152.81,153.25,154.09,152.05,403.30K,-0.41,OGDCL,-0.0041058394160583545,0.006060073924695954,151.59419999999997,58.51692638366474,-0.04234016098422877,-1,0
2017-08-11,150.97,153.1,153.11,150.51,388.80K,-1.2,OGDCL,-0.012041096786859495,0.006452481200974302,150.9102,52.104208416833664,-0.0341789759554878,-1,0
2017-08-17,142.31,147.95,147.95,141.07,1.35M,-3.17,OGDCL,-0.03170715111927602,0.017613556632677448,148.991,31.82432432432435,0.027475230131403183,1,0
2017-08-24,146.22,146.6,147.0,145.02,642.50K,-0.33,OGDCL,-0.0032719836400817437,0.01843657177132521,147.3632,25.34952170713757,-0.03501572972233624,-1,0
2017-08-30,144.48,144.0,145.5,142.26,214.40K,0.24,OGDCL,0.002428363283147217,0.007080109267411747,146.7574,31.684382665576393,0.023740310077519533,1,0
2017-08-31,141.1,143.12,145.39,140.0,2.13M,-2.34,OGDCL,-0.02339424141749724,0.010880463304184232,146.6602,28.48217567070924,0.03217576187101345,1,0
2017-09-06,145.65,148.5,148.98,145.0,680.10K,-1.37,OGDCL,-0.013745937161430133,0.02299886880736768,146.84959999999998,51.14204139900074,0.056985925163062,1,0
2017-09-07,145.79,146.5,147.1,144.2,711.70K,0.1,OGDCL,0.0009612083762442492,0.022948643887812713,147.03959999999998,47.74809160305342,0.056382467933328684,1,0
2017-09-08,147.91,146.5,149.0,146.5,717.80K,1.45,OGDCL,0.014541463749228267,0.02362672638670852,147.24699999999999,61.83431952662723,0.02981542830099393,1,0
2017-09-11,145.64,148.5,148.5,145.16,307.30K,-1.53,OGDCL,-0.015347170576702096,0.023607579210079728,147.36360000000002,48.40182648401822,0.04078549848942625,1,0
2017-09-12,146.85,146.98,147.03,144.5,1.01M,0.83,OGDCL,0.0083081570996979,0.023740988927359107,147.39780000000002,52.30292294065544,0.03384405856315964,1,0
2017-09-14,154.01,155.55,156.0,152.5,1.19M,0.04,OGDCL,0.00038973692757382494,0.021501387876487338,148.0694,62.677766215747496,-0.02545289266930706,-1,0
2017-09-26,151.22,152.75,155.0,150.0,3.47M,0.49,OGDCL,0.0049175970228603205,0.005135982427177988,149.706,64.30405752439651,-0.04304986112948017,-1,0
2017-09-27,150.09,150.75,151.49,149.0,376.10K,-0.75,OGDCL,-0.007472556540140118,0.005540435974769071,149.8696,60.508308895405705,-0.05550003331334541,-1,0
2017-09-28,150.33,150.25,151.88,149.7,1.16M,0.16,OGDCL,0.0015990405756547421,0.005541848200208738,149.9982,56.51237890204526,-0.050422404044435654,-1,0
2017-10-10,143.76,145.5,145.5,142.0,654.60K,-1.32,OGDCL,-0.01317957166392103,0.01563553125878749,149.19079999999997,31.127197518097205,0.02956316082359489,1,0
2017-10-11,144.55,144.04,145.9,144.0,1.03M,0.55,OGDCL,0.005495269894268295,0.01609603330227839,149.0118,35.54279749478086,0.02870978900034582,1,0
2017-10-12,144.97,144.75,146.5,142.5,977.20K,0.29,OGDCL,0.0029055690072639084,0.013915197791680054,148.783,37.93284365162648,0.0381458232737808,1,0
2017-10-13,145.03,144.5,145.5,142.75,674.60K,0.04,OGDCL,0.00041387873353104787,0.010570954040581754,148.4934,35.0356946732565,0.04992070606081511,1,0
2017-10-20,152.27,150.75,153.0,149.0,1.54M,1.18,OGDCL,0.011760797342192708,0.007280333792174733,147.6862,60.39178213091262,-0.03270506337426948,-1,0
2017-10-23,149.1,152.0,153.45,148.5,665.80K,-2.08,OGDCL,-0.02081828331253699,0.01302322687464233,147.59939999999997,60.507419818094725,-0.02260228034875922,-1,0
2017-10-24,149.28,149.0,149.99,147.51,608.90K,0.12,OGDCL,0.0012072434607646176,0.012989270983425281,147.52880000000002,70.75055187637969,-0.037781350482315235,-1,0
2017-10-26,149.11,151.0,151.73,148.5,774.60K,-0.93,OGDCL,-0.009301707527738845,0.012158915208461952,147.6016,59.68712394705182,0.04359197907585011,1,0
2017-10-27,147.29,149.17,149.5,146.5,948.90K,-1.22,OGDCL,-0.012205754141238145,0.012983902881067929,147.608,54.41579813494235,0.07447891913911331,1,0
2017-10-30,145.73,148.01,151.0,145.01,1.64M,-1.06,OGDCL,-0.010591350397175625,0.011868038169159767,147.6764,55.51203133743704,0.11109586221093792,1,0
2017-10-31,143.64,145.5,147.45,143.0,2.62M,-1.43,OGDCL,-0.014341590612777066,0.00982046658245768,147.6224,47.62649973917573,0.1312308549150656,1,0
2017-11-01,148.83,144.5,149.0,144.5,1.39M,3.61,OGDCL,0.03613199665831268,0.017926344062525648,147.6828,58.061821219715966,0.06927366794329082,1,0
2017-11-02,155.61,148.99,156.27,147.75,4.21M,4.56,OGDCL,0.045555331586373704,0.024939614933993357,147.87900000000002,67.25375081539464,0.035151982520403635,1,2
2017-11-07,162.49,164.31,166.68,161.75,2.43M,0.35,OGDCL,0.0035202569169960896,0.02271195631434921,148.7394,70.35724830233244,-0.03366361006831187,-1,0
2017-11-08,159.14,162.4,162.4,158.55,1.69M,-2.06,OGDCL,-0.020616653332512946,0.024769540536584398,148.9942,62.196499153020845,-0.037199949729797566,-1,2
2017-11-09,161.08,159.4,163.5,159.4,2.43M,1.22,OGDCL,0.01219052406685961,0.02174938588251101,149.3332,62.37707221129528,-0.044077477030047274,-1,0
2017-11-10,159.51,161.5,161.5,159.25,706.10K,-0.97,OGDCL,-0.009746709709461232,0.021832091528851887,149.63379999999998,65.31332744924973,-0.02476333772177286,-1,0
2017-11-13,160.48,159.52,161.16,158.55,1.62M,0.61,OGDCL,0.006081123440536684,0.015277212079195185,150.0214,66.10120759056923,-0.038883349950149415,-1,0
2017-11-15,153.22,155.8,155.8,152.9,1.49M,-2.42,OGDCL,-0.02420073875939377,0.014982387044980509,150.3596,55.21441258563813,0.029500065265631203,1,0
2017-11-16,153.98,153.75,154.5,153.0,778.20K,0.5,OGDCL,0.004960187965017626,0.015171791062738783,150.5234,58.72229465449802,0.02175607221717124,1,0
2017-11-21,156.84,154.0,157.0,154.0,1.25M,1.69,OGDCL,0.016856846473028986,0.016003026612113135,151.0482,61.43958868894599,-0.025057383320581494,-1,0
2017-11-28,152.91,156.0,156.55,152.51,1.28M,-1.91,OGDCL,-0.019116043363910373,0.01218216739544465,151.4094,37.44457879887146,0.026943953959845723,1,0
2017-12-12,159.03,159.0,161.5,156.55,1.70M,0.64,OGDCL,0.006391596000506317,0.016061394224755946,152.5942,54.4206701655228,-0.026158586430233277,-1,0
2017-12-15,156.7,156.5,161.0,155.5,2.49M,0.25,OGDCL,0.0024950419039087013,0.013765725525198554,153.4116,47.75259316173643,0.03471601786853862,1,0
2017-12-18,156.06,157.0,157.5,155.75,193.40K,-0.41,OGDCL,-0.004084237396298596,0.010170473652081645,153.615,50.344268934791444,0.025182622068435245,1,0
2017-12-19,154.87,155.76,156.5,154.25,1.10M,-0.76,OGDCL,-0.00762527233115462,0.009446015478386619,153.7988,54.27947598253277,0.057919545425195285,1,0
2017-12-20,157.9,155.5,158.35,155.5,853.80K,1.96,OGDCL,0.019564796280751695,0.010638305086015539,154.0816,55.86003372681282,0.031222292590247003,1,0
2017-12-21,158.88,158.5,159.97,158.0,612.30K,0.62,OGDCL,0.006206459784673823,0.010619805728743503,154.3682,56.9667077681874,0.024609768378650587,1,0
2017-12-26,159.99,162.0,162.5,159.55,594.40K,-1.33,OGDCL,-0.013260145553225522,0.013026730004117146,155.0108,57.85773366418532,0.03643977748609273,1,0
2017-12-27,163.84,162.01,164.5,161.7,2.11M,2.41,OGDCL,0.024064004000249994,0.015153669194655045,155.3294,62.522986392055934,0.02679443359375,1,0
2017-12-28,162.83,164.5,164.9,162.01,754.00K,-0.62,OGDCL,-0.006164550781249889,0.015413629544796073,155.6258,68.7980574666128,0.045016274642264875,1,0
2017-12-29,162.79,163.61,164.39,161.75,1.21M,-0.02,OGDCL,-0.0002456549775841088,0.014539090543461733,155.9076,65.84398413397977,0.04459733398857435,1,0
2018-01-01,162.2,163.0,163.4,161.55,279.90K,-0.36,OGDCL,-0.0036243012470054126,0.013890330162065112,156.1416,60.01917545541704,0.05856966707768185,1,0
2018-01-02,165.82,162.1,168.25,162.01,2.66M,2.23,OGDCL,0.022318125770653507,0.015564791837217313,156.4126,64.46527481891778,0.024725606078880746,1,0
2018-01-08,171.7,170.68,173.0,169.0,2.36M,0.97,OGDCL,0.009703028521023116,0.009483747028646478,158.0554,80.28659953524405,-0.022131624927198557,-1,0
2018-01-15,167.9,167.3,169.5,167.2,1.05M,0.38,OGDCL,0.0037663657559634522,0.009506484518251373,160.154,67.2181105790161,0.021977367480643162,1,0
2018-01-22,171.59,169.75,172.9,169.0,2.44M,1.45,OGDCL,0.014485041977060575,0.013791901160246332,161.216,62.58177060619277,-0.020164345241564186,-1,0
2018-01-23,173.84,171.76,174.0,171.0,1.78M,1.31,OGDCL,0.013112652252462276,0.012348267840804828,161.5026,62.31884057971015,-0.037563276576161986,-1,0
2018-01-24,171.55,175.05,177.0,169.25,5.27M,-1.32,OGDCL,-0.01317303267372294,0.014273587602249314,161.72400000000002,53.00475572849116,-0.04057126202273398,-1,0
2018-01-25,169.47,173.5,174.0,169.0,3.04M,-1.21,OGDCL,-0.012124744972311308,0.012433756138786186,161.97299999999998,48.844621513944205,-0.023307960110934056,-1,0
2018-02-07,168.87,167.0,169.75,165.51,2.89M,1.69,OGDCL,0.016921594604359935,0.013214620149810305,163.81300000000002,44.448640483383706,-0.02244329957955815,-1,0
2018-02-19,167.22,167.98,169.3,166.25,781.60K,-0.2,OGDCL,-0.00196956132497772,0.005670014242283564,165.5136,47.37752161383286,-0.03169477335246984,-1,0
2018-02-20,166.9,166.9,167.0,163.8,4.43M,-0.19,OGDCL,-0.0019136466929792206,0.005697813977678969,165.7396,48.78338278931752,-0.02750149790293588,-1,0
2018-03-12,164.45,161.01,164.99,161.01,710.30K,0.22,OGDCL,0.00219391797184465,0.008595124782137378,167.1202,42.36760124610586,0.0301611432046216,1,0
2018-03-13,164.87,164.45,165.2,163.0,632.50K,0.26,OGDCL,0.002553967771359078,0.007590716376701793,167.1736,54.20420420420423,0.03651361678898524,1,0
2018-03-14,163.42,164.5,164.5,162.0,568.50K,-0.88,OGDCL,-0.008794808030569645,0.008236052682095065,167.12560000000002,42.498095963442516,0.05244156162036484,1,0
2018-03-15,164.42,163.5,165.45,163.0,852.40K,0.61,OGDCL,0.006119202056051876,0.008730251929033383,167.0494,50.305810397553465,0.047804403357256,1,0
2018-03-16,165.59,164.14,166.28,164.1,858.20K,0.71,OGDCL,0.007115922637148886,0.009203709927397457,166.958,65.51141166525784,0.04559454073313596,1,0
2018-03-27,171.98,173.25,174.0,171.26,322.80K,-0.67,OGDCL,-0.006699780524431098,0.00894049391804376,167.15420000000003,69.98841251448424,0.026049540644261127,1,0
2018-04-09,175.57,175.25,176.0,174.25,80.50K,-0.05,OGDCL,-0.0005123534099965577,0.006783164997109965,167.87040000000002,74.83870967741944,-0.04664806060260862,-1,0
2018-04-10,175.4,175.7,176.5,174.9,344.60K,-0.1,OGDCL,-0.0009682747622030696,0.006782791777272231,167.9616,70.33363390441858,-0.05883694412770801,-1,0
2018-04-11,176.19,177.65,178.44,175.0,879.30K,0.45,OGDCL,0.004503990877993136,0.004141141136688487,168.12279999999998,69.48051948051958,-0.06799477836426582,-1,0
2018-04-12,177.31,176.9,177.85,175.65,443.30K,0.64,OGDCL,0.006356773937226778,0.0048340813829021246,168.3228,71.6623600344532,-0.06841125712029772,-1,0
2018-04-13,175.73,177.0,177.49,174.75,683.90K,-0.89,OGDCL,-0.008910946929107322,0.0049649478497699965,168.54559999999998,60.50283860502844,-0.06572582939737093,-1,0
2018-04-20,164.18,165.05,165.4,164.0,1.67M,-0.61,OGDCL,-0.006054001695120492,0.0181708308172883,168.37779999999998,18.330773169482796,0.024911682299914695,1,0
2018-04-27,168.27,168.95,168.95,166.52,756.70K,0.78,OGDCL,0.007846190704360323,0.008160180167848068,168.4866,34.226447709593785,-0.020265050216913272,-1,0
2018-05-07,164.86,164.45,166.1,164.45,623.60K,0.55,OGDCL,0.005489143693583776,0.0069121880894861005,168.3786,42.288861689106525,-0.025779449229649365,-1,0
